0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
7.769784,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.73336,0.721458,0.674742,33565,611,629.170732,46.161575,44.662596,1
7.772243,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.760826,0.748009,0.674742,33596,611,629.170732,47.860415,44.662596,1
7.774639,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.769066,0.756249,0.674742,33611,611,629.170732,48.387641,44.662596,1
7.777086,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.788293,0.77456,0.674742,33640,611,629.170732,49.559254,44.662596,1
7.779501,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.812098,0.797449,0.674742,33656,609,629.170732,50.856754,44.662596,1
7.781934,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.81576,0.801111,0.674742,33652,609,629.170732,51.09031,44.662596,1
7.784393,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.87344,0.85696,0.674742,33717,609,629.170732,54.652034,44.662596,1
7.786859,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.88168,0.8652,0.674742,33733,609,629.170732,55.177535,44.662596,1
7.789399,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.854213,0.838649,0.674742,33700,609,629.170732,53.484256,44.662596,1
7.791855,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.827662,0.813013,0.674742,33666,609,629.170732,51.849366,44.662596,1
7.794325,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.820338,0.805689,0.674742,33659,609,629.170732,51.382255,44.662596,1
7.796793,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.836818,0.821253,0.674742,33681,609,629.170732,52.374866,44.662596,1
7.799262,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.847804,0.83224,0.674742,33685,609,629.170732,53.075533,44.662596,1
7.801721,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.803858,0.790124,0.674742,33648,609,629.170732,50.389643,44.662596,1
7.804194,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.803858,0.790124,0.674742,33636,609,629.170732,50.389643,44.662596,1
7.8067,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.77456,0.761742,0.674742,33619,609,629.170732,48.579586,44.662596,1
7.809238,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.680258,0.670186,0.674742,33506,609,629.170732,42.740694,44.662596,1
7.811767,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.644551,0.635395,0.674742,33471,609,629.170732,40.521914,44.662596,1
7.814194,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.720542,0.70864,0.674742,33552,609,629.170732,45.193028,44.662596,1
7.816779,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.698569,0.687582,0.674742,33528,617,629.170732,44.426111,44.662596,1
7.819365,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.630818,0.622578,0.674742,33455,617,629.170732,40.226039,44.662596,1
7.821898,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.646382,0.637226,0.674742,33474,617,629.170732,41.172534,44.662596,1
7.824409,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.633564,0.624409,0.674742,33455,617,629.170732,40.344351,44.662596,1
7.826931,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.556658,0.550249,0.674742,33371,617,629.170732,35.55272,44.662596,1
7.829452,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.550249,0.54384,0.674742,33367,617,629.170732,35.138628,44.662596,1
7.831997,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.599689,0.592364,0.674742,33422,617,629.170732,38.273893,44.662596,1
7.834557,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.594195,0.586871,0.674742,33416,617,629.170732,37.918957,44.662596,1
7.837119,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.565813,0.559404,0.674742,33383,617,629.170732,36.144279,44.662596,1
7.839693,>23|01:206.102,29.981,3.145,94.3,306,0.001,0,0,306,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.58,-0.68,-0.28,23.33,99.84,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<5C,0.557573,0.551164,0.674742,33373,617,629.170732,35.611876,44.662596,1
7.840703,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.557573,0.551164,0.674742,33373,617,629.170732,35.611876,44.662596,1
7.842256,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.526444,0.520951,0.688098,33340,617,611.769231,33.65973,44.059783,1
7.84487,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.509049,0.504471,0.688098,33322,617,611.769231,32.594923,44.059783,1
7.847453,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.56032,0.553911,0.688098,33380,617,611.769231,35.789343,44.059783,1
7.849992,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.615253,0.607013,0.688098,33444,617,611.769231,39.220388,44.059783,1
7.852533,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.608844,0.600604,0.688098,33428,615,611.769231,38.680506,44.059783,1
7.855109,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.672933,0.662862,0.688098,33501,615,611.769231,42.690071,44.059783,1
7.857624,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.637226,0.628071,0.688098,33461,615,611.769231,40.449432,44.059783,1
7.860161,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.612506,0.604266,0.688098,33437,615,611.769231,38.916363,44.059783,1
7.862684,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.686666,0.676595,0.688098,33512,615,611.769231,43.574533,44.059783,1
7.865096,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.737022,0.72512,0.688098,33574,615,611.769231,46.699635,44.059783,1
7.867541,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.735191,0.723289,0.688098,33562,615,611.769231,46.581707,44.059783,1
7.86998,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.755333,0.742515,0.688098,33592,615,611.769231,47.819955,44.059783,1
7.872426,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.830409,0.81576,0.688098,33667,615,611.769231,52.53709,44.059783,1
7.874883,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.809351,0.794702,0.688098,33636,615,611.769231,51.180913,44.059783,1
7.877393,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.74984,0.737022,0.688098,33586,615,611.769231,47.46617,44.059783,1
7.879848,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.831324,0.816675,0.688098,33673,615,611.769231,52.596054,44.059783,1
7.8823,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.869778,0.853298,0.688098,33715,615,611.769231,54.954621,44.059783,1
7.884757,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.842311,0.826746,0.688098,33688,615,611.769231,53.24466,44.059783,1
7.887199,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.834071,0.819422,0.688098,33676,610,611.769231,52.343898,44.059783,1
7.889709,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.857875,0.842311,0.688098,33705,610,611.769231,53.806018,44.059783,1
7.892127,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.842311,0.826746,0.688098,33687,610,611.769231,52.811777,44.059783,1
7.894569,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.823084,0.808435,0.688098,33664,610,611.769231,51.64208,44.059783,1
7.896987,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.83224,0.817591,0.688098,33682,610,611.769231,52.226929,44.059783,1
7.899431,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.825831,0.811182,0.688098,33671,610,611.769231,51.817535,44.059783,1
7.901868,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.798364,0.784631,0.688098,33636,610,611.769231,50.121476,44.059783,1
7.90434,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.73336,0.721458,0.688098,33569,610,611.769231,46.086024,44.059783,1
7.906782,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.72512,0.713218,0.688098,33556,610,611.769231,45.559661,44.059783,1
7.909423,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.705893,0.694906,0.688098,33536,610,611.769231,44.389965,44.059783,1
7.911965,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.713218,0.702231,0.688098,33539,610,611.769231,44.857843,44.059783,1
7.914505,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.646382,0.637226,0.688098,33481,610,611.769231,40.705422,44.059783,1
7.917049,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.670186,0.660115,0.688098,33497,610,611.769231,42.167542,44.059783,1
7.919566,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.672933,0.662862,0.688098,33502,610,611.769231,42.342997,44.059783,1
7.922113,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.578631,0.571306,0.688098,33397,619,611.769231,37.03296,44.059783,1
7.924644,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.56856,0.562151,0.688098,33384,619,611.769231,36.439483,44.059783,1
7.927126,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.598773,0.591449,0.688098,33422,619,611.769231,38.33861,44.059783,1
7.929644,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.59328,0.585955,0.688098,33416,619,611.769231,37.982523,44.059783,1
7.93217,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.555742,0.549333,0.688098,33370,619,611.769231,35.608616,44.059783,1
7.934737,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.607929,0.599689,0.688098,33430,619,611.769231,38.872739,44.059783,1
7.937266,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.583209,0.575884,0.688098,33410,619,611.769231,37.329699,44.059783,1
7.939759,>23|01:206.202,29.971,3.248,97.5,315,0.001,0,0,315,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1832,-0.0583,0.9921,0.54,-0.65,-0.28,23.24,100.24,9.94,2.997,27.6,-0.2,-0.2,205.132,7,11.3,10.7<67,0.540178,0.534684,0.688098,33354,619,611.769231,34.659053,44.059783,1
